id,sales
3006549,221.29992893226807
3006550,8.665543946286846
3006551,3.9529605340836946
3006552,8.752221587761525
3006553,95.92143943800959
3006554,2.48613120392735
3006555,109.2521877514262
3006556,176.8556745284917
3006557,4.94104213580499
3006558,7.775160547926168
3006559,228.57901301407878
3006560,57.172977643766146
3006561,2069.638231549605
3006562,18.102184147882223
3006563,17.984821754250532
3006564,9.060192558251448
3006565,1.7829846722350862
3006566,3.7356090451709703
3006567,3095.8122162191917
3006568,1.7829846722350862
3006569,216.7925942472602
3006570,8.880041840849685
3006571,1350.5166179000548
3006572,500.49734194013473
3006573,370.057503229089
3006574,77.372639820573
3006575,60.83906577069879
3006576,4627.564753653715
3006577,24.845835230972888
3006578,2.459205206471556
3006579,20.220355699157473
3006580,15.875996055784135
3006581,1.7829846722350862
3006582,269.7705384986636
3006583,6.273226700578926
3006584,2.1122228974934476
3006585,2.131993163953149
3006586,53.90669679978488
3006587,4.632390993377643
3006588,214.57324399248796
3006589,278.00137608271507
3006590,1.9410953120706225
3006591,8.030931423204482
3006592,275.76360488056577
3006593,33.45549236105937
3006594,612.651993995106
3006595,11.3076066026704
3006596,8.023459043574919
3006597,7.95459850823392
3006598,1.886389169648789
3006599,9.992401313825395
3006600,3639.8422761477977
3006601,1.886389169648789
3006602,788.0763407141853
3006603,17.796295752569282
3006604,1052.3722020573598
3006605,1067.7283216293679
3006606,264.2858002674766
3006607,189.084173324732
3006608,169.59960750607445
3006609,4504.078348205026
3006610,53.67060118928482
3006611,2.7133105004442886
3006612,22.917255021864907
3006613,24.762996011994606
3006614,1.886389169648789
3006615,345.67618739803225
3006616,22.368869566933636
3006617,13.32253486685686
3006618,5.0270975929846715
3006619,169.1442758145849
3006620,12.417654213620116
3006621,465.9238207732695
3006622,323.11269923215394
3006623,8.024676180073989
3006624,7.344138157884135
3006625,533.2481159116261
3006626,111.7966100140515
3006627,2839.0399706551225
3006628,1.5921094274905347
3006629,36.90988313621807
3006630,9.614873621478589
3006631,1.8563386251111513
3006632,5.885157827389662
3006633,3767.0066531319244
3006634,1.8563386251111513
3006635,521.684328246354
3006636,12.126064245062862
3006637,1649.3610984474958
3006638,788.3675879202509
3006639,712.1675139627541
3006640,112.95763192212887
3006641,152.289210851368
3006642,6315.53808267584
3006643,13.96279475086786
3006644,1.736959921911767
3006645,24.732141973318996
3006646,14.064818114794118
3006647,1.8563386251111513
3006648,390.1112612390991
3006649,8.27357150419187
3006650,5.403896973549536
3006651,3.141617477820927
3006652,108.95985903924787
3006653,2.6983744275529564
3006654,249.83871679645978
3006655,384.77737676375904
3006656,4.529355062044587
3006657,5.216932316783327
3006658,305.2762250861557
3006659,81.3060829502268
3006660,1146.6641069793964
3006661,20.073709955256273
3006662,29.89568027410349
3006663,10.008303344602776
3006664,1.9398102144974896
3006665,2.7732848950912796
3006666,2665.173464934638
3006667,1.844811446517924
3006668,443.14051251430965
3006669,10.861165007130896
3006670,1729.2528245158396
3006671,670.4270781931494
3006672,337.0829908638741
3006673,185.46705706468015
3006674,152.60947838797853
3006675,4046.459349346647
3006676,17.562650169032082
3006677,1.7259391045735146
3006678,44.85420870447918
3006679,29.62236436608301
3006680,1.844811446517924
3006681,316.39784207729474
3006682,2.844176555394642
3006683,3.1334724390428104
3006684,8.793941913626181
3006685,128.9409591796028
3006686,3.582213936398765
3006687,132.85386222981484
3006688,345.256352488019
3006689,2.5025195922384325
3006690,5.860034177464886
3006691,182.07912316561814
3006692,138.2731646506468
3006693,1148.9851797940269
3006694,1.607122126790601
3006695,17.130416253131592
3006696,2.740416221181532
3006697,1.8124634470703862
3006698,2.1368844376566116
3006699,1389.847396557336
3006700,1.8124634470703862
3006701,144.4845521422623
3006702,8.388175925965609
3006703,513.2453669327763
3006704,306.7104509486479
3006705,142.94098619362546
3006706,47.1851113930796
3006707,101.48975539530667
3006708,2717.022649351466
3006709,7.067963093163586
3006710,1.707892402581395
3006711,16.859853698768532
3006712,13.743560076113939
3006713,1.8124634470703862
3006714,176.90889711969638
3006715,5.023790838135768
3006716,1.9315077037936086
3006717,2.4081030619637693
3006718,79.9947731593954
3006719,2.18215512987401
3006720,103.77130791427399
3006721,157.44868022636712
3006722,1.7708057510901112
3006723,4.396771180107613
3006724,141.32845573749825
3006725,32.057932849694915
3006726,458.57787628051904
3006727,11.724492277233837
3006728,5.733390886609582
3006729,3.300930991291649
3006730,1.8046820224311455
3006731,3.2872390151107655
3006732,1805.6285271245467
3006733,1.8046820224311455
3006734,275.7400212791567
3006735,13.507013698907384
3006736,581.9352645242275
3006737,605.210673782365
3006738,174.01866508427472
3006739,66.55169197358441
3006740,92.74124835083066
3006741,2507.1182292466738
3006742,18.929993821784755
3006743,1.6875716493823782
3006744,10.693349845845333
3006745,14.818822183591406
3006746,1.8046820224311455
3006747,142.7037873381201
3006748,11.338135865046693
3006749,2.6126919275281097
3006750,4.634848432210407
3006751,84.59614974540848
3006752,4.669033077432272
3006753,324.0301467788007
3006754,169.85982894364702
3006755,3.874035599805219
3006756,5.948312956124438
3006757,264.1621106759827
3006758,42.752472372132644
3006759,1169.252465576146
3006760,1.5705118375312779
3006761,10.426138382794234
3006762,3.834839308915507
3006763,1.8962427303752154
3006764,5.3129569171285596
3006765,4031.6880544436412
3006766,1.8962427303752154
3006767,897.0972995859156
3006768,16.231045112308006
3006769,1201.006707876482
3006770,1390.1606203623778
3006771,293.15056891216176
3006772,251.59085232707267
3006773,213.34017817381024
3006774,5619.107317067457
3006775,16.218385865257662
3006776,1.7751103318370585
3006777,21.17102660734656
3006778,32.19595993559486
3006779,1.8962427303752154
3006780,321.1405146451386
3006781,15.782362552455474
3006782,34.50112997213635
3006783,9.960132990825127
3006784,141.2449787877679
3006785,13.48075676620504
3006786,392.0146599760928
3006787,292.51824730918935
3006788,15.086430469250015
3006789,14.556816743505975
3006790,561.7358530621972
3006791,134.35906645112044
3006792,3419.106589266007
3006793,1.6009086436365116
3006794,23.526770336888735
3006795,3.347577528347669
3006796,1.8316529636991787
3006797,3.01914587726234
3006798,3032.0578463183374
3006799,1.8316529636991787
3006800,447.5036757577723
3006801,8.804471891925752
3006802,679.6314232032258
3006803,794.221098735035
3006804,163.2215206493407
3006805,160.57067852334725
3006806,221.84135344625278
3006807,2456.225180882133
3006808,12.280544286755978
3006809,1.7263317085140555
3006810,18.09816202215524
3006811,15.146552595920433
3006812,1.8316529636991787
3006813,149.50688869801115
3006814,2.144851095444387
3006815,19.000591838125384
3006816,3.6982654233433845
3006817,369.7080865128127
3006818,7.029870454536175
3006819,205.69304468479953
3006820,127.10574953818127
3006821,2.91945210550962
3006822,6.167905884118345
3006823,172.82806654580511
3006824,46.83078736375811
3006825,1938.698907071822
3006826,1.7981042379034071
3006827,8.478390075556442
3006828,4.296437765723063
3006829,1.969544998773876
3006830,2.201869871750808
3006831,1038.2982556326047
3006832,1.8735356956047164
3006833,215.63973176908763
3006834,4.916057352289987
3006835,386.06296567169665
3006836,206.13352575712324
3006837,84.27561615629133
3006838,31.79010937735363
3006839,43.57836272096285
3006840,1601.856847582898
3006841,6.74025218584242
3006842,1.7665761400883784
3006843,12.858413883948362
3006844,9.290021377707271
3006845,1.8735356956047164
3006846,91.75528803025924
3006847,2.14104320404146
3006848,3.7187555962959644
3006849,1.905737477072151
3006850,51.58405958943865
3006851,2.134144890530504
3006852,212.55116244902155
3006853,114.62898436672847
3006854,2.3923530502129533
3006855,3.6536512677836104
3006856,148.99911419517332
3006857,20.445050023411774
3006858,475.92740895288836
3006859,1.9614008589612841
3006860,3.3925429480137357
3006861,9.895420554087274
3006862,1.8480415606818732
3006863,4.3823515426150035
3006864,3374.7565042740516
3006865,1.8480415606818732
3006866,645.8306810528275
3006867,24.575955374873374
3006868,1045.4002101923434
3006869,1087.2670893672062
3006870,345.67618739803225
3006871,227.23154229021657
3006872,249.16619613020973
3006873,3767.0066531319244
3006874,19.42895586285351
3006875,2.659007928940327
3006876,30.450498943980843
3006877,35.34870584334715
3006878,1.8480415606818732
3006879,232.2684962327875
3006880,6.570680208277171
3006881,32.701172448921895
3006882,6.302897853960636
3006883,365.0624747966739
3006884,6.502808948636795
3006885,263.18911471899185
3006886,281.75762762094274
3006887,10.015901627050837
3006888,11.325474911620722
3006889,366.9177816818058
3006890,92.14929015189087
3006891,2606.078653177582
3006892,1.5578633721721582
3006893,14.47271694238296
3006894,7.578480651079172
3006895,1.8249702908311387
3006896,3.8681471383580144
3006897,3344.283738222028
3006898,1.8249702908311387
3006899,657.3926266105328
3006900,15.381229919041683
3006901,1712.4012597733195
3006902,773.1473100498442
3006903,339.7958561398424
3006904,198.8798818794065
3006905,134.45013701875055
3006906,4265.545355727766
3006907,7.900006585414806
3006908,1.706969277456797
3006909,36.4795884639572
3006910,21.614947002964712
3006911,1.8249702908311387
3006912,276.11306761838534
3006913,2.4452939717829247
3006914,4.598293666246422
3006915,4.404620473032154
3006916,93.69579861633352
3006917,2.6091627640893194
3006918,214.45886861828893
3006919,276.11306761838534
3006920,4.071787612689524
3006921,4.010812544712305
3006922,238.37768148345384
3006923,76.99536181571817
3006924,1661.8552878741632
3006925,3.514101237315179
3006926,6.089107831725196
3006927,5.212332268785204
3006928,1.844811446517924
3006929,3.7286762657887484
3006930,2655.1429119312647
3006931,1.844811446517924
3006932,659.1609230944459
3006933,11.27366602294487
3006934,977.6441345112179
3006935,687.0731885210491
3006936,283.33152907284966
3006937,182.23106183631535
3006938,155.00863212959484
3006939,4046.459349346647
3006940,16.052393753482374
3006941,1.8274322478768434
3006942,26.66075126166528
3006943,19.966354034375136
3006944,1.844811446517924
3006945,235.85627767407755
3006946,2.4697455252545697
3006947,7.071423018359509
3006948,3.672737847907147
3006949,155.01617462317094
3006950,3.582213936398765
3006951,109.31739690970198
3006952,236.12389445811954
3006953,3.4494894801971476
3006954,8.465153934102869
3006955,187.14399446535816
3006956,67.4903510177042
3006957,1157.5055806356897
3006958,2.206281712476658
3006959,9.311032388779536
3006960,15.53592838324101
3006961,2.4955005374003623
3006962,10.958029900522995
3006963,8114.3164066641075
3006964,2.093070352345077
3006965,1447.0029487333134
3006966,46.243342692976775
3006967,2397.7776356506383
3006968,2651.2015061782968
3006969,490.1096901899867
3006970,547.5778936102771
3006971,470.279331474316
3006972,8061.494959604254
3006973,79.82256737860907
3006974,2.0858467101146583
3006975,82.53360729260821
3006976,55.68884526123355
3006977,2.5319599797400443
3006978,701.8254923893099
3006979,61.59784591546719
3006980,59.50524526124062
3006981,26.644747732529545
3006982,446.1545263949912
3006983,36.96923260839823
3006984,771.8361344826251
3006985,712.6869949184297
3006986,15.15820977844902
3006987,41.843710908761295
3006988,1089.2548369121532
3006989,310.55613982022834
3006990,7644.520882213982
3006991,2.54583158002093
3006992,84.05316870710264
3006993,2.459209851487042
3006994,1.8124634470703862
3006995,1.8077357192662378
3006996,2294.8271943066225
3006997,1.8124634470703862
3006998,163.3499917814591
3006999,4.190385479765867
3007000,566.5188577710467
3007001,312.6480118768264
3007002,115.86529564520676
3007003,130.0609373874121
3007004,85.19740304296019
3007005,2981.6013619525816
3007006,7.985033343213875
3007007,1.707892402581395
3007008,14.920574518055234
3007009,7.7071126262900655
3007010,2.1421971420771606
3007011,264.1919654292425
3007012,2.1404264424720556
3007013,1.9315077037936086
3007014,3.1720173048920364
3007015,67.75964198643074
3007016,2.067234031384499
3007017,58.248555644629064
3007018,102.10159046606039
3007019,1.7708057510901112
3007020,4.560782160814697
3007021,118.38037352527346
3007022,22.82930038102069
3007023,466.4374673852844
3007024,1.8983630457861747
3007025,6.496617612793409
3007026,9.997040907961086
3007027,1.8563386251111513
3007028,3.5748561103664187
3007029,2387.346372032775
3007030,1.8563386251111513
3007031,529.3111388038866
3007032,10.392231083805155
3007033,1444.1370938116434
3007034,719.9249008315057
3007035,279.0445324855421
3007036,201.49488049332513
3007037,152.289210851368
3007038,4622.693112799288
3007039,11.438091356575946
3007040,1.736959921911767
3007041,21.409037611754773
3007042,22.701542031070552
3007043,1.962952205167933
3007044,283.78289875724096
3007045,3.5576236024711614
3007046,3.3077518452600927
3007047,9.514311834729057
3007048,45.77393085171069
3007049,3.057745542504273
3007050,299.30133195895
3007051,314.08718679899454
3007052,3.583883647020766
3007053,6.513571861130865
3007054,135.4874150192796
3007055,62.008634731281695
3007056,1209.251433585788
3007057,2.261044954082565
3007058,10.696400552019915
3007059,2.2629890506057695
3007060,1.8124634470703862
3007061,1.8077357192662378
3007062,913.0172606270288
3007063,1.8124634470703862
3007064,96.22666581902324
3007065,3.0859503239164168
3007066,755.2247016392007
3007067,182.7056266300393
3007068,82.77599893184893
3007069,92.26780112493407
3007070,43.33028010240674
3007071,2021.6456102565005
3007072,4.673296433505839
3007073,1.707892402581395
3007074,10.542906428635924
3007075,2.646080427030054
3007076,1.8124634470703862
3007077,103.97646714127363
3007078,2.073977446298535
3007079,1.9315077037936086
3007080,1.8439452227508077
3007081,41.88435594701553
3007082,2.067234031384499
3007083,60.06905159781316
3007084,87.76596246034737
3007085,1.7708057510901112
3007086,2.2715011498297026
3007087,75.96961764082158
3007088,16.05290612884635
3007089,263.3219904520045
3007090,2.8023009180388376
3007091,2.304147611436868
3007092,8.297499014276706
3007093,1.7856847624644376
3007094,2.434837889116829
3007095,2259.966303512882
3007096,1.7856847624644376
3007097,234.7317002538595
3007098,8.84596619903732
3007099,992.5939934282935
3007100,554.3100121394351
3007101,185.2645074619843
3007102,143.47740031525518
3007103,142.64062300397677
3007104,3195.882402249342
3007105,3.071465893313534
3007106,1.6694080570696812
